TARGET	ratio_exclam_in_title	fake_aggregate	good_aggregate	risk_word	safe_word
0.0	0.0	9213.0	8037.0	0.5337935835702269	0.5337935835702269
0.0	0.0	10676.0	8235.0	0.998003992015968	0.5337935835702269
1.0	0.0	17997.0	13157.0	0.998003992015968	0.48823155216284986
0.0	0.0	10963.0	15382.0	0.04	0.03361344537815126
0.0	0.0	14169.0	12404.0	0.5387596899224806	0.16260162601626016
1.0	0.0	10273.0	8843.0	0.6004618937644342	0.41456582633053224
1.0	0.0	12345.0	10833.0	0.8695652173913043	0.3780487804878049
0.0	0.0	10201.0	10448.0	0.5689655172413793	0.0
0.0	0.0	13341.0	11995.0	0.045454545454545456	0.0
1.0	0.0	14109.0	11584.0	0.75	0.2777777777777778
0.0	0.0	11660.0	10028.0	0.5333333333333333	0.5333333333333333
0.0	0.0	16544.0	20131.0	0.34444444444444444	0.16265060240963855
0.0	0.0	10200.0	8845.0	0.09523809523809523	0.09523809523809523
0.0	0.0	9244.0	8037.0	0.9473684210526315	0.5337935835702269
1.0	0.0	9958.0	8867.0	0.6004618937644342	0.0
1.0	0.0	8546.0	13463.0	0.5387596899224806	0.0
1.0	0.0	5887.0	10962.0	0.21110601193207892	0.1886700705081449
1.0	0.0	10349.0	8283.0	0.6574257425742575	0.5337935835702269
0.0	0.0	12870.0	10821.0	0.723404255319149	0.5337935835702269
1.0	0.0	9873.0	9387.0	0.6574257425742575	0.0
1.0	0.0	14269.0	11002.0	0.5387596899224806	0.4875239923224568
0.0	0.0	16985.0	13130.0	0.6574257425742575	0.45840130505709625
1.0	0.0	14303.0	11322.0	0.5387596899224806	0.5129533678756477
1.0	0.0	13402.0	12591.0	0.4844290657439446	0.0
1.0	0.0	7669.0	12878.0	0.28125	0.0
0.0	0.0	7654.0	14015.0	0.6004618937644342	0.0
1.0	0.05555555555555555	9719.0	8516.0	0.024390243902439025	0.0
0.0	0.0	3943.0	11423.0	0.30303030303030304	0.0
1.0	0.0	17025.0	21759.0	0.4435483870967742	0.0
1.0	0.0	11509.0	9314.0	0.6166306695464363	0.5337935835702269
0.0	0.0	13400.0	14212.0	0.5337935835702269	0.0
0.0	0.0	13280.0	11900.0	0.5662650602409639	0.0
0.0	0.0	8026.0	12004.0	1.0	0.1886700705081449
0.0	0.0	8751.0	13719.0	0.6004618937644342	0.0
0.0	0.0	12244.0	15659.0	0.6222044728434505	0.1886700705081449
0.0	0.0	15380.0	12147.0	0.6166306695464363	0.3235294117647059
1.0	0.0	15723.0	12379.0	0.6166306695464363	0.23333333333333334
0.0	0.0	11808.0	10048.0	0.7333333333333333	0.34444444444444444
0.0	0.0	19038.0	16013.0	0.6296296296296297	0.06666666666666667
0.0	0.0	11897.0	10346.0	0.5387596899224806	0.5327788649706457
0.0	0.125	12070.0	10654.0	0.5662650602409639	0.03571428571428571
0.0	0.0	10970.0	11157.0	0.463768115942029	0.03882783882783883
0.0	0.0	8025.0	14811.0	0.3951612903225806	0.0
0.0	0.0	13030.0	11362.0	0.6504854368932039	0.21739130434782608
1.0	0.0	11950.0	9689.0	0.6166306695464363	0.410958904109589
0.0	0.0	9496.0	8832.0	0.6666666666666666	0.05263157894736842
0.0	0.0	9715.0	8844.0	0.175	0.0
0.0	0.0	16307.0	20629.0	0.3281733746130031	0.0
0.0	0.0	10934.0	9135.0	0.6166306695464363	0.25
1.0	0.08333333333333333	11030.0	8934.0	0.34545454545454546	0.3
0.0	0.0	12766.0	16374.0	0.6512322628827483	0.0
0.0	0.0	10074.0	9152.0	0.13333333333333333	0.0
0.0	0.0	11196.0	9355.0	0.6166306695464363	0.0
0.0	0.0	7352.0	13134.0	0.09375	0.0
0.0	0.0	14641.0	12032.0	0.4844290657439446	0.3761467889908257
0.0	0.0	19429.0	16094.0	0.25301204819277107	0.0
0.0	0.0	11656.0	10019.0	0.6875	0.5337935835702269
1.0	0.0	15125.0	13348.0	0.5540540540540541	0.21951219512195122
0.0	0.0	11927.0	11120.0	0.10897435897435898	0.056910569105691054
0.0	0.0	17411.0	15018.0	0.41456582633053224	0.41456582633053224
0.0	0.0	13435.0	12133.0	0.5337935835702269	0.0
0.0	0.0	14484.0	14157.0	0.4117647058823529	0.0
0.0	0.0	15208.0	12607.0	0.45840130505709625	0.45840130505709625
0.0	0.0	14512.0	11355.0	1.0	0.4186046511627907
0.0	0.0	17179.0	20912.0	0.1875	0.03882783882783883
1.0	0.0	10407.0	8955.0	0.5689655172413793	0.4878048780487805
1.0	0.0	15371.0	12024.0	0.6166306695464363	0.3225806451612903
0.0	0.0	15038.0	12151.0	0.6551724137931034	0.3269230769230769
1.0	0.0	11895.0	10029.0	0.7333333333333333	0.5337935835702269
0.0	0.0	17573.0	14202.0	0.3281733746130031	0.18518518518518517
0.0	0.0	10768.0	9116.0	0.5223880597014925	0.5223880597014925
0.0	0.0	11796.0	9748.0	0.5387596899224806	0.44642857142857145
1.0	0.0	14492.0	11722.0	0.34285714285714286	0.0
1.0	0.0	10879.0	9353.0	0.36363636363636365	0.3108108108108108
1.0	0.0	11787.0	10289.0	0.7619047619047619	0.25
0.0	0.0	12962.0	12256.0	0.3333333333333333	0.0
1.0	0.0	10236.0	8876.0	0.55	0.17391304347826086
1.0	0.0	13877.0	12411.0	0.45840130505709625	0.0
0.0	0.0	10831.0	9515.0	0.43478260869565216	0.0
0.0	0.0	16771.0	13447.0	0.3854166666666667	0.22962962962962963
1.0	0.0	9832.0	8719.0	0.4888888888888889	0.0
0.0	0.0	11634.0	9286.0	0.5789473684210527	0.5337935835702269
0.0	0.0	11784.0	10017.0	1.0	0.5337935835702269
1.0	0.0	10466.0	8634.0	0.9027777777777778	0.5337935835702269
0.0	0.0	12574.0	18012.0	0.1262135922330097	0.016129032258064516
1.0	0.0	15810.0	13466.0	0.15165876777251186	0.0
0.0	0.0	11441.0	14551.0	0.5387596899224806	0.1886700705081449
0.0	0.0	10146.0	8615.0	0.6512322628827483	0.0
1.0	0.0	2165.0	8688.0	0.0967741935483871	0.0
1.0	0.0	11696.0	10374.0	0.6190476190476191	0.0
0.0	0.0	10172.0	8646.0	0.20833333333333334	0.20833333333333334
0.0	0.0	15776.0	20141.0	0.34444444444444444	0.03882783882783883
1.0	0.0	15625.0	19276.0	0.2413793103448276	0.0
0.0	0.0	13573.0	20640.0	0.1262135922330097	0.0
0.0	0.0	5615.0	11934.0	0.23809523809523808	0.0
0.0	0.0	14174.0	11825.0	0.6004618937644342	0.0
0.0	0.0	11074.0	9411.0	0.6166306695464363	0.015625
1.0	0.0	3473.0	10209.0	0.22549019607843138	0.0
0.0	0.0	15694.0	21430.0	0.6296296296296297	0.0
1.0	0.0	12771.0	16545.0	0.5387596899224806	0.0
0.0	0.0	15893.0	12264.0	0.75	0.5337935835702269
0.0	0.0	4062.0	10163.0	0.19230769230769232	0.011111111111111112
0.0	0.0	3861.0	8778.0	0.8	0.1886700705081449
1.0	0.0	9599.0	8348.0	0.6574257425742575	0.0
0.0	0.0	10663.0	8813.0	0.5747126436781609	0.4
0.0	0.0	10576.0	8047.0	1.0	0.5337935835702269
1.0	0.0	15655.0	19557.0	0.1262135922330097	0.0
0.0	0.0	15760.0	11693.0	1.0	0.3364485981308411
1.0	0.0	12303.0	11493.0	0.3333333333333333	0.06329113924050633
1.0	0.0	12113.0	11069.0	0.09523809523809523	0.0
0.0	0.0	15395.0	11756.0	0.7916666666666666	0.509090909090909
0.0	0.0	10380.0	9695.0	0.059322033898305086	0.0
1.0	0.0	10521.0	8790.0	0.7563025210084033	0.08045977011494253
0.0	0.0	7960.0	12030.0	1.0	0.1886700705081449
0.0	0.0	4800.0	11343.0	0.21110601193207892	0.0
1.0	0.0	9378.0	8045.0	1.0	0.5337935835702269
0.0	0.0	5881.0	11982.0	0.4844290657439446	0.0
0.0	0.0	10028.0	8041.0	0.9858156028368794	0.5337935835702269
0.0	0.0	14212.0	12999.0	0.5738396624472574	0.17307692307692307
1.0	0.0	14876.0	15890.0	0.4888888888888889	0.0
1.0	0.0	12072.0	15758.0	0.12121212121212122	0.0
0.0	0.0	16007.0	20190.0	0.1262135922330097	0.0
0.0	0.0	9303.0	8063.0	0.8130081300813008	0.5337935835702269
0.0	0.0	2190.0	9258.0	0.21110601193207892	0.0
1.0	0.0	14404.0	10302.0	0.6574257425742575	0.4166666666666667
1.0	0.0	13413.0	10864.0	1.0	0.05555555555555555
0.0	0.0	16861.0	16021.0	0.6166306695464363	0.08641975308641975
0.0	0.0	14784.0	10900.0	0.6302521008403361	0.35789473684210527
0.0	0.0	12816.0	11664.0	0.45840130505709625	0.26744186046511625
0.0	0.0	9699.0	8433.0	0.5337935835702269	0.0
1.0	0.0	14287.0	10702.0	0.6302521008403361	0.5178894927536232
1.0	0.05555555555555555	16620.0	16376.0	0.6166306695464363	0.01834862385321101
1.0	0.0	10966.0	9251.0	0.1875	0.1875
1.0	0.0	13747.0	10690.0	1.0	0.1652892561983471
0.0	0.0	11152.0	9242.0	0.8456375838926175	0.359375
1.0	0.0	11118.0	10010.0	0.8333333333333334	0.0
1.0	0.0	9378.0	8616.0	0.1262135922330097	0.0
1.0	0.0	19187.0	15546.0	0.4838709677419355	0.45840130505709625
0.0	0.0	12289.0	11070.0	0.15384615384615385	0.0
0.0	0.0	4628.0	11206.0	0.23809523809523808	0.0
1.0	0.0	10969.0	9226.0	0.375	0.07692307692307693
1.0	0.0	16621.0	13222.0	0.9430199430199431	0.45840130505709625
0.0	0.0	12177.0	10341.0	0.9027777777777778	0.5327788649706457
1.0	0.0	10194.0	8711.0	1.0	0.17857142857142858
0.0	0.0	9291.0	8420.0	0.2	0.0
1.0	0.0	13212.0	17029.0	1.0	0.1886700705081449
1.0	0.0	13670.0	11399.0	1.0	0.4515539305301645
1.0	0.0	10818.0	8218.0	0.9207920792079208	0.17543859649122806
1.0	0.0	14128.0	12366.0	0.3686635944700461	0.0
0.0	0.0	10038.0	8916.0	0.6222044728434505	0.0
0.0	0.0	12969.0	11636.0	0.45840130505709625	0.15789473684210525
0.0	0.0	11615.0	9269.0	0.6190476190476191	0.5337935835702269
0.0	0.0	13857.0	18213.0	0.03361344537815126	0.0
0.0	0.0	9793.0	8468.0	0.6120689655172413	0.0
0.0	0.0	12751.0	17847.0	0.34782608695652173	0.0
0.0	0.0	17481.0	14556.0	0.5901639344262295	0.373134328358209
0.0	0.0	16574.0	13732.0	0.43119266055045874	0.34615384615384615
0.0	0.0	12774.0	11344.0	0.38461538461538464	0.0
1.0	0.0	9779.0	14356.0	0.9310344827586207	0.1886700705081449
0.0	0.0	17649.0	14681.0	0.7272727272727273	0.45454545454545453
0.0	0.0	4081.0	8766.0	0.1886700705081449	0.1886700705081449
0.0	0.0	9419.0	8458.0	0.41456582633053224	0.0379746835443038
1.0	0.0	8652.0	12823.0	1.0	0.1886700705081449
1.0	0.0	15249.0	12118.0	1.0	0.48823155216284986
1.0	0.0	10470.0	9029.0	0.4930555555555556	0.4375
1.0	0.1	9674.0	8584.0	0.16666666666666666	0.043478260869565216
0.0	0.0	20348.0	16267.0	0.9246861924686193	0.30434782608695654
1.0	0.0	12501.0	10075.0	0.5540540540540541	0.5
0.0	0.0	12136.0	17203.0	0.4261168384879725	0.0
0.0	0.0	10038.0	8506.0	0.7172897196261683	0.09868421052631579
0.0	0.0	4665.0	11024.0	0.6785714285714286	0.04964539007092199
1.0	0.0	10410.0	8905.0	1.0	0.35714285714285715
1.0	0.0	12510.0	11383.0	0.5747126436781609	0.104
0.0	0.0	9982.0	10186.0	0.6120689655172413	0.03882783882783883
0.0	0.0	2890.0	9020.0	0.7172897196261683	0.1886700705081449
0.0	0.0	11955.0	17015.0	0.41025641025641024	0.0
0.0	0.0	15469.0	13869.0	0.8461538461538461	0.0
1.0	0.08333333333333333	10854.0	9431.0	0.5387596899224806	0.27906976744186046
0.0	0.0	10626.0	10546.0	0.22549019607843138	0.0
0.0	0.0	10953.0	10152.0	0.1262135922330097	0.0
1.0	0.0	16702.0	12671.0	0.6166306695464363	0.4
0.0	0.0	12889.0	10981.0	0.3269230769230769	0.3269230769230769
1.0	0.08333333333333333	12115.0	10804.0	0.6380368098159509	0.2727272727272727
1.0	0.0	10859.0	9652.0	0.43478260869565216	0.0
0.0	0.0	13244.0	18277.0	0.43478260869565216	0.0
1.0	0.0	10636.0	8859.0	0.5454545454545454	0.5337935835702269
1.0	0.0	20402.0	15914.0	0.6166306695464363	0.23529411764705882
1.0	0.0	10510.0	14878.0	0.6222910216718266	0.03882783882783883
1.0	0.13333333333333333	4826.0	11497.0	0.136	0.011111111111111112
1.0	0.0	13659.0	10898.0	1.0	0.16129032258064516
1.0	0.0	7875.0	13517.0	0.25301204819277107	0.06756756756756757
1.0	0.0	13202.0	10930.0	0.8695652173913043	0.40946745562130177
1.0	0.0	13226.0	11714.0	0.6166306695464363	0.0
0.0	0.0	11781.0	10193.0	0.9354838709677419	0.5178894927536232
0.0	0.0	12225.0	11012.0	0.9215686274509803	0.4375
0.0	0.0	18067.0	22550.0	0.2222222222222222	0.0
1.0	0.0	6464.0	12875.0	0.22549019607843138	0.05555555555555555
1.0	0.0	11004.0	9112.0	0.6166306695464363	0.5337935835702269
0.0	0.0	12372.0	10218.0	0.8695652173913043	0.16666666666666666
1.0	0.0	4899.0	11242.0	0.5042735042735043	0.0
0.0	0.0	13052.0	11233.0	0.6004618937644342	0.027210884353741496
0.0	0.0	9514.0	8448.0	0.3281733746130031	0.0
1.0	0.0	13885.0	10146.0	0.7172897196261683	0.5337935835702269
1.0	0.0	13324.0	10077.0	0.9430199430199431	0.5337935835702269
0.0	0.0	10775.0	9381.0	0.8484848484848485	0.40946745562130177
0.0	0.0	11730.0	10484.0	0.1262135922330097	0.0
0.0	0.0	2779.0	9086.0	0.21110601193207892	0.1886700705081449
1.0	0.05	14521.0	13184.0	0.11764705882352941	0.11764705882352941
0.0	0.0	12901.0	13096.0	0.6666666666666666	0.03882783882783883
1.0	0.0	11554.0	10220.0	0.47619047619047616	0.47619047619047616
1.0	0.0	15005.0	12789.0	0.9	0.4166666666666667
1.0	0.0	14099.0	12413.0	1.0	0.4151624548736462
1.0	0.0	11661.0	10273.0	0.48823155216284986	0.38235294117647056
1.0	0.0	9299.0	8105.0	0.4144144144144144	0.4144144144144144
1.0	0.0	9445.0	8125.0	0.6746031746031746	0.4406779661016949
0.0	0.0	9762.0	8890.0	0.32	0.0
0.0	0.0	11132.0	10164.0	0.125	0.125
0.0	0.0	11460.0	10359.0	0.175	0.175
0.0	0.0	12294.0	17559.0	0.10071942446043165	0.10071942446043165
1.0	0.0	15045.0	13852.0	0.22549019607843138	0.0
1.0	0.0	15031.0	12101.0	1.0	0.4772727272727273
0.0	0.0	17623.0	14788.0	0.7563025210084033	0.3281733746130031
0.0	0.0	11783.0	10184.0	0.23809523809523808	0.23809523809523808
1.0	0.0	14680.0	13157.0	0.6004618937644342	0.2804878048780488
1.0	0.0	4090.0	10050.0	0.08	0.0
1.0	0.0	12555.0	10741.0	0.6166306695464363	0.48823155216284986
1.0	0.0	19137.0	15933.0	0.36231884057971014	0.36231884057971014
1.0	0.0	3617.0	11490.0	0.7021276595744681	0.0
0.0	0.0	17171.0	14804.0	0.6166306695464363	0.410958904109589
0.0	0.0	4634.0	10735.0	0.21110601193207892	0.1
0.0	0.0	9527.0	8686.0	0.5337935835702269	0.0
1.0	0.0	13555.0	12140.0	0.2222222222222222	0.0
1.0	0.0	13408.0	13642.0	0.059322033898305086	0.0
0.0	0.0	16930.0	12806.0	0.9743589743589743	0.40946745562130177
1.0	0.0	16757.0	13654.0	0.7563025210084033	0.46153846153846156
1.0	0.0	9273.0	8084.0	0.5337935835702269	0.4074074074074074
0.0	0.0	11624.0	15465.0	0.08928571428571429	0.0379746835443038
0.0	0.0	16214.0	12133.0	0.7021276595744681	0.26200873362445415
1.0	0.0	11943.0	10174.0	0.5387596899224806	0.5337935835702269
0.0	0.0	11409.0	17459.0	0.6875	0.03882783882783883
1.0	0.0	4061.0	10186.0	0.30303030303030304	0.0
1.0	0.0	15840.0	11685.0	0.6166306695464363	0.3
1.0	0.0	9647.0	8579.0	0.08108108108108109	0.0
1.0	0.0	11557.0	15493.0	0.18181818181818182	0.0
0.0	0.0	13258.0	11348.0	0.7222222222222222	0.34444444444444444
1.0	0.0	11203.0	9600.0	0.6666666666666666	0.0
1.0	0.0	11875.0	10618.0	0.5337935835702269	0.0
0.0	0.0	13529.0	10616.0	0.6166306695464363	0.022727272727272728
0.0	0.0	2862.0	9547.0	0.23809523809523808	0.0
1.0	0.0	10537.0	9675.0	0.3854166666666667	0.0
1.0	0.0	9788.0	8313.0	0.7692307692307693	0.5337935835702269
1.0	0.0	17633.0	13709.0	0.9430199430199431	0.5
1.0	0.0	12014.0	10309.0	0.7064676616915423	0.25
0.0	0.0	14059.0	11925.0	0.5387596899224806	0.47619047619047616
1.0	0.1	10480.0	8570.0	0.6222044728434505	0.5337935835702269
0.0	0.0	16249.0	17538.0	1.0	0.1998607242339833
0.0	0.0	14907.0	11997.0	0.6222910216718266	0.0
0.0	0.0	12959.0	9888.0	0.7272727272727273	0.3055555555555556
0.0	0.1111111111111111	13193.0	13560.0	0.4261168384879725	0.0379746835443038
0.0	0.0	10786.0	9126.0	0.5901639344262295	0.02040816326530612
1.0	0.0	13146.0	12156.0	0.1262135922330097	0.0
0.0	0.0	13668.0	11727.0	0.9615384615384616	0.4941002949852507
1.0	0.0	5685.0	9598.0	0.8571428571428571	0.1886700705081449
1.0	0.0	14032.0	11176.0	0.7172897196261683	0.48823155216284986
1.0	0.0	17268.0	20417.0	0.03361344537815126	0.0
0.0	0.0	13957.0	13034.0	0.015151515151515152	0.0
0.0	0.0	9240.0	12882.0	0.5945945945945946	0.11827956989247312
0.0	0.0	13020.0	11476.0	0.5387596899224806	0.5178894927536232
1.0	0.0	13048.0	13818.0	0.5337935835702269	0.1998607242339833
0.0	0.0	13437.0	13618.0	0.6836158192090396	0.1886700705081449
0.0	0.0	14511.0	12120.0	0.5845070422535211	0.26666666666666666
0.0	0.0	11532.0	14178.0	0.4186046511627907	0.043478260869565216
0.0	0.0	3709.0	10055.0	0.5387596899224806	0.0
1.0	0.0	18665.0	13646.0	1.0	0.17901234567901234
0.0	0.0	14249.0	12967.0	0.06666666666666667	0.0
1.0	0.0	13701.0	11859.0	0.6666666666666666	0.0
1.0	0.0	18085.0	21362.0	0.2972972972972973	0.0
0.0	0.0	10286.0	12364.0	0.017241379310344827	0.0
1.0	0.0	12157.0	10533.0	1.0	0.1111111111111111
1.0	0.0	10489.0	9724.0	0.010526315789473684	0.010526315789473684
0.0	0.0	13287.0	12929.0	0.41025641025641024	0.03882783882783883
1.0	0.0	13080.0	12547.0	0.12121212121212122	0.0
1.0	0.07692307692307693	10512.0	8842.0	0.6004618937644342	0.5337935835702269
1.0	0.0	10249.0	8919.0	0.6574257425742575	0.1
1.0	0.0	11128.0	9408.0	0.4025974025974026	0.4
0.0	0.0	12269.0	10448.0	0.5387596899224806	0.37333333333333335
1.0	0.0	10363.0	13723.0	0.6666666666666666	0.1886700705081449
0.0	0.0	16115.0	12746.0	0.6380368098159509	0.4074074074074074
0.0	0.0	13418.0	10072.0	0.7557251908396947	0.5337935835702269
1.0	0.0	9750.0	8467.0	0.3333333333333333	0.0
0.0	0.16666666666666666	12166.0	17271.0	0.34782608695652173	0.0
1.0	0.0	14076.0	12592.0	0.6923076923076923	0.0
1.0	0.0	4472.0	11240.0	0.5675675675675675	0.011111111111111112
0.0	0.0	10933.0	9775.0	0.12121212121212122	0.1
1.0	0.0	12503.0	9963.0	0.5652173913043478	0.11827956989247312
1.0	0.0	13549.0	17580.0	0.4875239923224568	0.0
1.0	0.0	14288.0	13389.0	0.059322033898305086	0.0
0.0	0.0	14326.0	11059.0	0.6166306695464363	0.0
0.0	0.0	11548.0	10142.0	0.5387596899224806	0.0
1.0	0.0	4395.0	10524.0	0.010526315789473684	0.010526315789473684
0.0	0.0	11987.0	10517.0	0.5337935835702269	0.14671814671814673
0.0	0.0	13228.0	12522.0	0.08056872037914692	0.0
1.0	0.0	10760.0	10000.0	0.3281733746130031	0.0
1.0	0.0	11204.0	9452.0	0.22549019607843138	0.22549019607843138
0.0	0.0	13542.0	17961.0	0.03361344537815126	0.03361344537815126
0.0	0.0	13161.0	12003.0	0.45840130505709625	0.3333333333333333
0.0	0.0	18129.0	13652.0	0.9	0.3793103448275862
1.0	0.0	12692.0	11163.0	0.5357142857142857	0.0
1.0	0.0	11473.0	10209.0	0.9	0.4875239923224568
1.0	0.0	10901.0	14992.0	0.5	0.05
1.0	0.0	11699.0	9684.0	0.7272727272727273	0.17142857142857143
0.0	0.0	10983.0	10142.0	0.2564102564102564	0.0
1.0	0.0	13217.0	12044.0	0.16666666666666666	0.16666666666666666
1.0	0.0	11682.0	11871.0	0.1276595744680851	0.0
0.0	0.0	10365.0	9729.0	0.18518518518518517	0.010526315789473684
0.0	0.0	16530.0	12862.0	0.5387596899224806	0.11320754716981132
0.0	0.0	11817.0	10313.0	0.6004618937644342	0.0
1.0	0.0	14295.0	11029.0	0.6666666666666666	0.40946745562130177
1.0	0.0	13950.0	12859.0	0.9302325581395349	0.03882783882783883
1.0	0.0	10218.0	8948.0	0.38333333333333336	0.03125
1.0	0.2	13123.0	10144.0	0.40946745562130177	0.40946745562130177
0.0	0.0	20668.0	22948.0	0.9285714285714286	0.1886700705081449
0.0	0.0	9965.0	9442.0	0.43870967741935485	0.0
1.0	0.0	10846.0	14850.0	0.5337935835702269	0.18181818181818182
1.0	0.0	14977.0	11576.0	0.175	0.175
1.0	0.0	15492.0	12455.0	0.6666666666666666	0.477124183006536
1.0	0.0	11787.0	11984.0	0.5662650602409639	0.0
0.0	0.125	17622.0	22676.0	0.03361344537815126	0.0
0.0	0.0	5383.0	11128.0	0.23809523809523808	0.0
1.0	0.0	12384.0	16703.0	0.15165876777251186	0.0
0.0	0.0	15887.0	19309.0	0.6166306695464363	0.0
1.0	0.0	15398.0	13268.0	0.43478260869565216	0.03333333333333333
1.0	0.125	13542.0	11397.0	0.6363636363636364	0.16666666666666666
0.0	0.0	14195.0	12166.0	0.5625	0.48823155216284986
0.0	0.0	14843.0	13176.0	0.5387596899224806	0.48823155216284986
0.0	0.0	17860.0	13028.0	0.9743589743589743	0.5178894927536232
1.0	0.0	5724.0	9995.0	0.627906976744186	0.1886700705081449
1.0	0.0	10075.0	8160.0	0.5337935835702269	0.3924050632911392
1.0	0.0	9341.0	8147.0	0.9230769230769231	0.23232323232323232
1.0	0.0	15603.0	13454.0	0.4666666666666667	0.26744186046511625
0.0	0.0	10402.0	9724.0	0.45840130505709625	0.0
1.0	0.0	5852.0	12678.0	0.3281733746130031	0.0
0.0	0.0	11921.0	10267.0	0.5337935835702269	0.0
0.0	0.0	19645.0	14240.0	0.6380368098159509	0.4507042253521127
0.0	0.0	11326.0	11158.0	0.5337935835702269	0.0
0.0	0.0	2146.0	8663.0	0.21110601193207892	0.0
1.0	0.0	5775.0	11324.0	0.3076923076923077	0.03882783882783883
0.0	0.0	14902.0	11634.0	1.0	0.5337935835702269
1.0	0.0	10880.0	15205.0	0.175	0.022988505747126436
1.0	0.0	12905.0	11093.0	0.07692307692307693	0.07692307692307693
1.0	0.0	3926.0	11342.0	0.30303030303030304	0.0
1.0	0.0	11155.0	11051.0	0.015151515151515152	0.0
0.0	0.0	14169.0	11765.0	0.7256637168141593	0.0
0.0	0.0	13498.0	11357.0	0.6166306695464363	0.5178894927536232
1.0	0.0	13963.0	12601.0	0.175	0.0
0.0	0.0	9440.0	8628.0	0.5337935835702269	0.05263157894736842
1.0	0.0	14865.0	10329.0	0.6222910216718266	0.3888888888888889
0.0	0.0	10419.0	9499.0	0.45840130505709625	0.09523809523809523
1.0	0.0	11048.0	9726.0	0.22549019607843138	0.208
0.0	0.0	13400.0	12383.0	0.1262135922330097	0.0
1.0	0.0	9614.0	8468.0	0.7333333333333333	0.0
1.0	0.0	12625.0	11033.0	0.7563025210084033	0.19753086419753085
1.0	0.0	13351.0	12213.0	0.045454545454545456	0.045454545454545456
1.0	0.0	13213.0	12126.0	0.16666666666666666	0.0
0.0	0.0	15367.0	12288.0	0.4844290657439446	0.26200873362445415
0.0	0.0	13963.0	11031.0	0.9858156028368794	0.5327788649706457
1.0	0.0	12167.0	10653.0	0.008547008547008548	0.0
1.0	0.0	10452.0	9706.0	0.08928571428571429	0.0379746835443038
1.0	0.0	12082.0	9253.0	1.0	0.36893203883495146
1.0	0.0	14328.0	10018.0	0.2413793103448276	0.2413793103448276
0.0	0.0	12316.0	10575.0	0.6222910216718266	0.4418604651162791
1.0	0.0	10839.0	8912.0	0.9207920792079208	0.2013888888888889
1.0	0.0	9367.0	8036.0	1.0	0.5337935835702269
1.0	0.0	13008.0	10462.0	0.8095238095238095	0.24
0.0	0.0	13252.0	10983.0	0.3157894736842105	0.3157894736842105
1.0	0.0	2859.0	9647.0	0.21110601193207892	0.0
1.0	0.0	15827.0	12335.0	0.9	0.5337935835702269
1.0	0.0	9348.0	8114.0	0.5416666666666666	0.5337935835702269
1.0	0.0	12546.0	11044.0	0.5223880597014925	0.15384615384615385
1.0	0.0	12462.0	9982.0	0.780952380952381	0.5337935835702269
1.0	0.0	15781.0	18280.0	0.75	0.14285714285714285
0.0	0.0	10652.0	9082.0	1.0	0.5327788649706457
1.0	0.0	15876.0	19855.0	0.03361344537815126	0.0
0.0	0.0	3680.0	10939.0	0.5357142857142857	0.0
1.0	0.0	15423.0	12364.0	0.7534246575342466	0.058823529411764705
1.0	0.0	11399.0	9771.0	0.43478260869565216	0.40375586854460094
1.0	0.0	11815.0	10038.0	0.6166306695464363	0.40946745562130177
1.0	0.0	10720.0	9960.0	0.16666666666666666	0.16666666666666666
1.0	0.0	11572.0	10333.0	0.7916666666666666	0.043478260869565216
0.0	0.0	13328.0	10422.0	0.6166306695464363	0.09259259259259259
0.0	0.0	13109.0	11317.0	0.5387596899224806	0.23076923076923078
0.0	0.0	11267.0	9696.0	0.5387596899224806	0.0
0.0	0.0	8339.0	12586.0	1.0	0.1886700705081449
1.0	0.0	14226.0	10700.0	0.4144144144144144	0.34444444444444444
0.0	0.0	14193.0	18462.0	0.008547008547008548	0.0
0.0	0.0	18104.0	14206.0	0.5387596899224806	0.45840130505709625
0.0	0.0	11991.0	15523.0	0.4146341463414634	0.1886700705081449
0.0	0.0	13100.0	11578.0	0.45840130505709625	0.45840130505709625
1.0	0.0	15263.0	11515.0	0.16666666666666666	0.16666666666666666
1.0	0.0	11197.0	9551.0	1.0	0.3380281690140845
1.0	0.0	13965.0	17181.0	0.30303030303030304	0.0
0.0	0.0	10562.0	9295.0	0.25	0.0
0.0	0.0	23351.0	16826.0	0.5	0.3686635944700461
1.0	0.0	8704.0	13991.0	0.5540540540540541	0.0
1.0	0.0	11538.0	10564.0	0.6923076923076923	0.0
